experiment,scenario,value,policy,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol,p_c6_viol,p_c6_exceed_ratio,p_c7_viol,p_c8_viol,mean_c5_excess_ratio,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,total_energy,avg_energy_per_slot_user,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio
stress_scan,user_num,30,IQL,2,30,1.0,1.0,1.0,1.0,120,0.7,0.7870370370370371,0.0,0.0,0.0,0.0,413.28116215432084,0.0,0.0,0.0,0.2675925925925926,972405.25351017,900.3752347316389,0.0,0.0,0.0,0.7324074074074074,0.05,0.06666666666666667,0.05,0.10092592592592593
stress_scan,user_num,30,No-EVT,1,30,1.0,1.0,1.0,1.0,120,0.7,0.7203703703703705,0.0,0.0,0.0,0.0,408.0048546790123,0.0,0.0,0.0,0.34629629629629627,821622.131490121,760.7612328612231,0.0,0.0,0.0,0.6537037037037037,0.06851851851851852,0.06574074074074074,0.06944444444444445,0.1425925925925926
stress_scan,user_num,30,No-EVT,2,30,1.0,1.0,1.0,1.0,120,0.7,0.7101851851851851,0.0,0.0,0.0,0.0,371.9723574999999,0.0,0.0,0.0,0.3685185185185186,1287420.2478587236,1192.0557850543737,0.0,0.0,0.0,0.6314814814814815,0.06296296296296296,0.08888888888888889,0.07592592592592592,0.14074074074074075
stress_scan,user_num,30,C6-Only,1,30,1.0,1.0,1.0,1.0,120,0.7,0.7203703703703705,0.0,0.0,0.0,0.0,408.0048546790123,0.0,0.0,0.0,0.34629629629629627,821622.131490121,760.7612328612231,0.0,0.0,0.0,0.6537037037037037,0.06851851851851852,0.06574074074074074,0.06944444444444445,0.1425925925925926
stress_scan,user_num,30,C6-Only,2,30,1.0,1.0,1.0,1.0,120,0.7,0.7101851851851851,0.0,0.0,0.0,0.0,371.9723574999999,0.0,0.0,0.0,0.3685185185185186,1287420.2478587236,1192.0557850543737,0.0,0.0,0.0,0.6314814814814815,0.06296296296296296,0.08888888888888889,0.07592592592592592,0.14074074074074075
stress_scan,user_num,30,Lyapunov-Greedy,1,30,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,519.4994665123456,0.0,0.0,0.0,0.0,0.2915999999999999,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,30,Lyapunov-Greedy,2,30,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,519.203227345679,0.0,0.0,0.0,0.0,0.2915999999999999,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,30,Non-MEC,1,30,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,519.4994665123456,0.0,0.0,0.0,0.0,0.2915999999999999,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,30,Non-MEC,2,30,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,519.203227345679,0.0,0.0,0.0,0.0,0.2915999999999999,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,30,Stand-alone MEC,1,30,1.0,1.0,1.0,1.0,120,0.7,0.18425925925925926,0.0,0.0,0.0,0.0,0.03243528442990736,0.0,0.0,0.0,1.0,719687.5382571536,666.3773502381051,0.0,0.0,0.0,0.0,0.0,0.0,0.8157407407407408,0.18425925925925926
stress_scan,user_num,30,Stand-alone MEC,2,30,1.0,1.0,1.0,1.0,120,0.7,0.18333333333333332,0.0,0.0,0.0,0.0,0.032463835442305994,0.0,0.0,0.0,1.0,720427.926646698,667.0628950432389,0.0,0.0,0.0,0.0,0.0,0.0,0.8138888888888889,0.18611111111111112
stress_scan,user_num,30,Random,1,30,1.0,1.0,1.0,1.0,120,0.7,0.47777777777777775,0.0,0.0,0.0,0.0,747.9913137160495,0.0,0.0,0.0,0.5222222222222225,367718.4880850313,340.48008156021416,0.12777777777777777,0.13148148148148148,0.10833333333333334,0.11018518518518519,0.13240740740740742,0.12407407407407407,0.13796296296296295,0.12777777777777777
stress_scan,user_num,30,Random,2,30,1.0,1.0,1.0,1.0,120,0.7,0.49074074074074076,0.0,0.0,0.0,0.0,689.0532268580247,0.0,0.0,0.0,0.5092592592592592,376499.28296245326,348.6104471874567,0.11666666666666667,0.12314814814814815,0.1259259259259259,0.125,0.12962962962962962,0.13796296296296295,0.12037037037037036,0.12129629629629629
stress_scan,user_num,35,Full,1,35,1.0,1.0,1.0,1.0,120,0.7,0.7119047619047618,0.0,0.0,0.0,0.0,385.3127551534391,0.0,0.0,0.0,0.35317460317460325,888760.3369692488,705.3653468009911,0.0,0.0,0.0,0.6468253968253969,0.06984126984126984,0.07936507936507936,0.06984126984126984,0.13412698412698412
stress_scan,user_num,35,Full,2,35,1.0,1.0,1.0,1.0,120,0.7,0.7111111111111111,0.0,0.0,0.0,0.0,420.03199857142863,0.0,0.0,0.0,0.3555555555555557,851616.9793220311,675.8864915254215,0.0,0.0,0.0,0.6444444444444445,0.06904761904761905,0.0761904761904762,0.06587301587301587,0.14444444444444443
stress_scan,user_num,35,IQL,1,35,1.0,1.0,1.0,1.0,120,0.7,0.7912698412698412,0.0,0.0,0.0,0.0,438.121369031746,0.0,0.0,0.0,0.25476190476190474,853317.9494299818,677.2364678015729,0.0,0.0,0.0,0.7452380952380953,0.05,0.05555555555555555,0.05317460317460317,0.09603174603174604
stress_scan,user_num,35,IQL,2,35,1.0,1.0,1.0,1.0,120,0.7,0.7769841269841269,0.0,0.0,0.0,0.0,419.88937553439155,0.0,0.0,0.0,0.26825396825396824,573303.0403240621,455.0024129556048,0.0,0.0,0.0,0.7317460317460317,0.051587301587301584,0.06984126984126984,0.04126984126984127,0.10555555555555556
stress_scan,user_num,35,No-EVT,1,35,1.0,1.0,1.0,1.0,120,0.7,0.7119047619047618,0.0,0.0,0.0,0.0,385.3127551534391,0.0,0.0,0.0,0.35317460317460325,888760.3369692488,705.3653468009911,0.0,0.0,0.0,0.6468253968253969,0.06984126984126984,0.07936507936507936,0.06984126984126984,0.13412698412698412
stress_scan,user_num,35,No-EVT,2,35,1.0,1.0,1.0,1.0,120,0.7,0.7111111111111111,0.0,0.0,0.0,0.0,420.03199857142863,0.0,0.0,0.0,0.3555555555555557,851616.9793220311,675.8864915254215,0.0,0.0,0.0,0.6444444444444445,0.06904761904761905,0.0761904761904762,0.06587301587301587,0.14444444444444443
stress_scan,user_num,35,C6-Only,1,35,1.0,1.0,1.0,1.0,120,0.7,0.7119047619047618,0.0,0.0,0.0,0.0,385.3127551534391,0.0,0.0,0.0,0.35317460317460325,888760.3369692488,705.3653468009911,0.0,0.0,0.0,0.6468253968253969,0.06984126984126984,0.07936507936507936,0.06984126984126984,0.13412698412698412
stress_scan,user_num,35,C6-Only,2,35,1.0,1.0,1.0,1.0,120,0.7,0.7111111111111111,0.0,0.0,0.0,0.0,420.03199857142863,0.0,0.0,0.0,0.3555555555555557,851616.9793220311,675.8864915254215,0.0,0.0,0.0,0.6444444444444445,0.06904761904761905,0.0761904761904762,0.06587301587301587,0.14444444444444443
stress_scan,user_num,35,Lyapunov-Greedy,1,35,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,518.7043592910054,0.0,0.0,0.0,0.0,0.34019999999999995,0.00026999999999999995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,35,Lyapunov-Greedy,2,35,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,519.398691952381,0.0,0.0,0.0,0.0,0.34019999999999995,0.00026999999999999995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,35,Non-MEC,1,35,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,518.7043592910054,0.0,0.0,0.0,0.0,0.34019999999999995,0.00026999999999999995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,35,Non-MEC,2,35,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,519.398691952381,0.0,0.0,0.0,0.0,0.34019999999999995,0.00026999999999999995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,35,Stand-alone MEC,1,35,1.0,1.0,1.0,1.0,120,0.7,0.2,0.0,0.0,0.0,0.0,0.1374429940722144,0.0,0.0,0.0,1.0,617723.1797720904,490.25649188261144,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2
stress_scan,user_num,35,Stand-alone MEC,2,35,1.0,1.0,1.0,1.0,120,0.7,0.2,0.0,0.0,0.0,0.0,0.1378888515266142,0.0,0.0,0.0,1.0,617574.9127856592,490.1388196711581,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2
stress_scan,user_num,35,Random,1,35,1.0,1.0,1.0,1.0,120,0.7,0.5158730158730159,0.0,0.0,0.0,0.0,754.351348958193,0.0,0.0,0.0,0.5023809523809523,306750.8854621239,243.45308370009835,0.13333333333333333,0.12857142857142856,0.1111111111111111,0.1246031746031746,0.11904761904761904,0.13015873015873017,0.11746031746031746,0.1357142857142857
stress_scan,user_num,35,Random,2,35,1.0,1.0,1.0,1.0,120,0.7,0.49682539682539695,0.0,0.0,0.0,0.0,739.6232342232317,0.0,0.0,0.0,0.5095238095238094,320054.88163257745,254.0118108195059,0.12222222222222222,0.12142857142857143,0.11984126984126985,0.12698412698412698,0.12142857142857143,0.14365079365079364,0.12857142857142856,0.11587301587301588
stress_scan,user_num,40,Full,1,40,1.0,1.0,1.0,1.0,120,0.7,0.6972222222222222,0.0,0.0,0.0,0.0,402.9951089675925,0.0,0.0,0.0,0.3618055555555555,682042.7294253078,473.64078432313045,0.0,0.0,0.0,0.6381944444444444,0.07361111111111111,0.075,0.07430555555555556,0.1388888888888889
stress_scan,user_num,40,Full,2,40,1.0,1.0,1.0,1.0,120,0.7,0.7006944444444445,0.0,0.0,0.0,0.0,420.9765244074074,0.0,0.0,0.0,0.3583333333333334,558047.8070172494,387.5331993175343,0.0,0.0,0.0,0.6416666666666667,0.06875,0.0763888888888889,0.06319444444444444,0.15
stress_scan,user_num,40,IQL,1,40,1.0,1.0,1.0,1.0,120,0.7,0.775,0.0,0.0,0.0,0.0,407.6186818194445,0.0,0.0,0.0,0.26111111111111107,436710.421104726,303.2711257671708,0.0,0.0,0.0,0.7388888888888889,0.04722222222222222,0.06319444444444444,0.052083333333333336,0.09861111111111111
stress_scan,user_num,40,IQL,2,40,1.0,1.0,1.0,1.0,120,0.7,0.7715277777777778,0.0,0.0,0.0,0.0,413.0749123194444,0.0,0.0,0.0,0.27638888888888885,602365.3843076975,418.3092946581233,0.0,0.0,0.0,0.7236111111111111,0.06041666666666667,0.059722222222222225,0.05,0.10625
stress_scan,user_num,40,No-EVT,1,40,1.0,1.0,1.0,1.0,120,0.7,0.6972222222222222,0.0,0.0,0.0,0.0,402.9951089675925,0.0,0.0,0.0,0.3618055555555555,682042.7294253078,473.64078432313045,0.0,0.0,0.0,0.6381944444444444,0.07361111111111111,0.075,0.07430555555555556,0.1388888888888889
stress_scan,user_num,40,No-EVT,2,40,1.0,1.0,1.0,1.0,120,0.7,0.7006944444444445,0.0,0.0,0.0,0.0,420.9765244074074,0.0,0.0,0.0,0.3583333333333334,558047.8070172494,387.5331993175343,0.0,0.0,0.0,0.6416666666666667,0.06875,0.0763888888888889,0.06319444444444444,0.15
stress_scan,user_num,40,C6-Only,1,40,1.0,1.0,1.0,1.0,120,0.7,0.6972222222222222,0.0,0.0,0.0,0.0,402.9951089675925,0.0,0.0,0.0,0.3618055555555555,682042.7294253078,473.64078432313045,0.0,0.0,0.0,0.6381944444444444,0.07361111111111111,0.075,0.07430555555555556,0.1388888888888889
stress_scan,user_num,40,C6-Only,2,40,1.0,1.0,1.0,1.0,120,0.7,0.7006944444444445,0.0,0.0,0.0,0.0,420.9765244074074,0.0,0.0,0.0,0.3583333333333334,558047.8070172494,387.5331993175343,0.0,0.0,0.0,0.6416666666666667,0.06875,0.0763888888888889,0.06319444444444444,0.15
stress_scan,user_num,40,Lyapunov-Greedy,1,40,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,519.8933549120371,0.0,0.0,0.0,0.0,0.38879999999999965,0.00026999999999999973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,40,Lyapunov-Greedy,2,40,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,519.1040328472221,0.0,0.0,0.0,0.0,0.38879999999999965,0.00026999999999999973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,40,Non-MEC,1,40,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,519.8933549120371,0.0,0.0,0.0,0.0,0.38879999999999965,0.00026999999999999973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,40,Non-MEC,2,40,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,519.1040328472221,0.0,0.0,0.0,0.0,0.38879999999999965,0.00026999999999999973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,40,Stand-alone MEC,1,40,1.0,1.0,1.0,1.0,120,0.7,0.2,0.0,0.0,0.0,0.0,0.24343520541201857,0.0,0.0,0.0,1.0,540160.0923423974,375.11117523777597,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2
stress_scan,user_num,40,Stand-alone MEC,2,40,1.0,1.0,1.0,1.0,120,0.7,0.2,0.0,0.0,0.0,0.0,0.24347248188796194,0.0,0.0,0.0,1.0,539993.4435302496,374.9954468960067,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2
stress_scan,user_num,40,Random,1,40,1.0,1.0,1.0,1.0,120,0.7,0.5784722222222223,0.0,0.0,0.0,0.0,739.2797677615541,0.0,0.0,0.0,0.5034722222222222,270830.99395052454,188.0770791323087,0.13125,0.12152777777777778,0.12777777777777777,0.11597222222222223,0.10972222222222222,0.13402777777777777,0.10902777777777778,0.15069444444444444
stress_scan,user_num,40,Random,2,40,1.0,1.0,1.0,1.0,120,0.7,0.5569444444444445,0.0,0.0,0.0,0.0,783.4358155011847,0.0,0.0,0.0,0.5076388888888889,274406.4918709729,190.56006379928675,0.11805555555555555,0.12152777777777778,0.12152777777777778,0.13125,0.12291666666666666,0.14097222222222222,0.12430555555555556,0.11944444444444445
