experiment,scenario,value,policy,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol,p_c6_viol,p_c6_exceed_ratio,p_c7_viol,p_c8_viol,mean_c5_excess_ratio,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,total_energy,avg_energy_per_slot_user,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio
stress_scan,f_scale,0.8,Lyapunov-Greedy,24,15,1.0,1.0,0.8,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.0209028948149,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,7,15,1.0,1.0,0.8,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3900896177777,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,16,15,1.0,1.0,0.8,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,518.9475270281483,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,24,15,1.0,1.0,0.8,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.0209028948149,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Stand-alone MEC,7,15,1.0,1.0,0.8,1.0,500,0.7,0.39999999999999997,0.0,0.0,0.0,0.0,399.99999999999994,0.0,0.0,0.0,1.0,6886336.352712017,3060.593934538674,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
stress_scan,f_scale,0.8,Stand-alone MEC,16,15,1.0,1.0,0.8,1.0,500,0.7,0.39999999999999997,0.0,0.0,0.0,0.0,399.99999999999994,0.0,0.0,0.0,1.0,6884866.572277702,3059.9406987900898,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
stress_scan,f_scale,0.8,Stand-alone MEC,24,15,1.0,1.0,0.8,1.0,500,0.7,0.39999999999999997,0.0,0.0,0.0,0.0,399.99999999999994,0.0,0.0,0.0,1.0,6884026.792659257,3059.567463404114,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
stress_scan,f_scale,0.8,Random,7,15,1.0,1.0,0.8,1.0,500,0.7,0.6622222222222222,0.0,0.0,0.0,0.0,944.6096039155558,0.0,0.0,0.0,0.52,3279131.2701030257,1457.3916756013448,0.12488888888888888,0.10755555555555556,0.12222222222222222,0.12533333333333332,0.13333333333333333,0.12933333333333333,0.13244444444444445,0.12488888888888888
stress_scan,f_scale,0.8,Random,16,15,1.0,1.0,0.8,1.0,500,0.7,0.6524444444444445,0.0,0.0,0.0,0.0,879.1709427348152,0.0,0.0,0.0,0.5079999999999998,3087120.1411394053,1372.053396061958,0.12666666666666668,0.12088888888888889,0.12755555555555556,0.11688888888888889,0.1288888888888889,0.11733333333333333,0.13866666666666666,0.12311111111111112
stress_scan,f_scale,0.8,Random,24,15,1.0,1.0,0.8,1.0,500,0.7,0.6768888888888889,0.0,0.0,0.0,0.0,916.6098417007408,0.0,0.0,0.0,0.510222222222222,3831907.047491461,1703.0697988850939,0.11733333333333333,0.11911111111111111,0.12444444444444444,0.1288888888888889,0.11955555555555555,0.12711111111111112,0.12755555555555556,0.136
stress_scan,f_scale,1.0,Full,7,15,1.0,1.0,1.0,1.0,500,0.7,0.9542222222222223,0.0,0.0,0.0,0.0,499.2676201511111,0.0,0.0,0.0,0.05733333333333333,890274.8461034006,395.6777093792891,0.0,0.0,0.0,0.9426666666666667,0.012888888888888889,0.011555555555555555,0.009333333333333334,0.023555555555555555
stress_scan,f_scale,1.0,Full,16,15,1.0,1.0,1.0,1.0,500,0.7,0.9577777777777777,0.0,0.0,0.0,0.0,498.53064304888886,0.0,0.0,0.0,0.053777777777777785,1619811.8996351084,719.916399837826,0.0,0.0,0.0,0.9462222222222222,0.010222222222222223,0.013777777777777778,0.010666666666666666,0.01911111111111111
stress_scan,f_scale,1.0,Full,24,15,1.0,1.0,1.0,1.0,500,0.7,0.9626666666666667,0.0,0.0,0.0,0.0,500.321531928889,0.0,0.0,0.0,0.047111111111111124,1851648.1557178746,822.954735874611,0.0,0.0,0.0,0.9528888888888889,0.010666666666666666,0.008,0.008,0.020444444444444446
stress_scan,f_scale,1.0,IQL,7,15,1.0,1.0,1.0,1.0,500,0.7,0.9559999999999998,0.0,0.0,0.0,0.0,502.13435154962946,0.0,0.0,0.0,0.05555555555555557,853138.6153556639,379.17271793585064,0.0,0.0,0.0,0.9444444444444444,0.011111111111111112,0.011555555555555555,0.008,0.024888888888888887
stress_scan,f_scale,1.0,IQL,16,15,1.0,1.0,1.0,1.0,500,0.7,0.9560000000000001,0.0,0.0,0.0,0.0,503.71680196740743,0.0,0.0,0.0,0.05333333333333334,821544.9079752101,365.1310702112045,0.0,0.0,0.0,0.9466666666666667,0.012888888888888889,0.012444444444444444,0.009777777777777778,0.018222222222222223
stress_scan,f_scale,1.0,IQL,24,15,1.0,1.0,1.0,1.0,500,0.7,0.9631111111111111,0.0,0.0,0.0,0.0,503.3744467733333,0.0,0.0,0.0,0.046666666666666676,864835.2642032105,384.37122853476023,0.0,0.0,0.0,0.9533333333333334,0.010666666666666666,0.0071111111111111115,0.008,0.020888888888888887
stress_scan,f_scale,1.0,No-EVT,7,15,1.0,1.0,1.0,1.0,500,0.7,0.9542222222222223,0.0,0.0,0.0,0.0,499.2676201511111,0.0,0.0,0.0,0.05733333333333333,890274.8461034006,395.6777093792891,0.0,0.0,0.0,0.9426666666666667,0.012888888888888889,0.011555555555555555,0.009333333333333334,0.023555555555555555
stress_scan,f_scale,1.0,No-EVT,16,15,1.0,1.0,1.0,1.0,500,0.7,0.9577777777777777,0.0,0.0,0.0,0.0,498.53064304888886,0.0,0.0,0.0,0.053777777777777785,1619811.8996351084,719.916399837826,0.0,0.0,0.0,0.9462222222222222,0.010222222222222223,0.013777777777777778,0.010666666666666666,0.01911111111111111
stress_scan,f_scale,1.0,No-EVT,24,15,1.0,1.0,1.0,1.0,500,0.7,0.9626666666666667,0.0,0.0,0.0,0.0,500.321531928889,0.0,0.0,0.0,0.047111111111111124,1851648.1557178746,822.954735874611,0.0,0.0,0.0,0.9528888888888889,0.010666666666666666,0.008,0.008,0.020444444444444446
stress_scan,f_scale,1.0,C6-Only,7,15,1.0,1.0,1.0,1.0,500,0.7,0.9542222222222223,0.0,0.0,0.0,0.0,499.2676201511111,0.0,0.0,0.0,0.05733333333333333,890274.8461034006,395.6777093792891,0.0,0.0,0.0,0.9426666666666667,0.012888888888888889,0.011555555555555555,0.009333333333333334,0.023555555555555555
stress_scan,f_scale,1.0,C6-Only,16,15,1.0,1.0,1.0,1.0,500,0.7,0.9577777777777777,0.0,0.0,0.0,0.0,498.53064304888886,0.0,0.0,0.0,0.053777777777777785,1619811.8996351084,719.916399837826,0.0,0.0,0.0,0.9462222222222222,0.010222222222222223,0.013777777777777778,0.010666666666666666,0.01911111111111111
stress_scan,f_scale,1.0,C6-Only,24,15,1.0,1.0,1.0,1.0,500,0.7,0.9626666666666667,0.0,0.0,0.0,0.0,500.321531928889,0.0,0.0,0.0,0.047111111111111124,1851648.1557178746,822.954735874611,0.0,0.0,0.0,0.9528888888888889,0.010666666666666666,0.008,0.008,0.020444444444444446
stress_scan,f_scale,1.0,Lyapunov-Greedy,7,15,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3900896177777,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Lyapunov-Greedy,16,15,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,518.9475270281483,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Lyapunov-Greedy,24,15,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.0209028948149,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,7,15,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3900896177777,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,16,15,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,518.9475270281483,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,24,15,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.0209028948149,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Stand-alone MEC,7,15,1.0,1.0,1.0,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,11314241.324424777,5028.551699744346,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.0,Stand-alone MEC,16,15,1.0,1.0,1.0,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,11304824.910252746,5024.366626778999,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.0,Stand-alone MEC,24,15,1.0,1.0,1.0,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,12688681.187637612,5639.413861172272,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.0,Random,7,15,1.0,1.0,1.0,1.0,500,0.7,0.7284444444444443,0.0,0.0,0.0,0.0,1010.8318261377776,0.0,0.0,0.0,0.52,6540873.409647023,2907.05484873201,0.12488888888888888,0.10755555555555556,0.12222222222222222,0.12533333333333332,0.13333333333333333,0.12933333333333333,0.13244444444444445,0.12488888888888888
stress_scan,f_scale,1.0,Random,16,15,1.0,1.0,1.0,1.0,500,0.7,0.7266666666666666,0.0,0.0,0.0,0.0,953.393164957037,0.0,0.0,0.0,0.5079999999999998,6662667.480080437,2961.1855467024166,0.12666666666666668,0.12088888888888889,0.12755555555555556,0.11688888888888889,0.1288888888888889,0.11733333333333333,0.13866666666666666,0.12311111111111112
stress_scan,f_scale,1.0,Random,24,15,1.0,1.0,1.0,1.0,500,0.7,0.7279999999999999,0.0,0.0,0.0,0.0,967.7209528118516,0.0,0.0,0.0,0.510222222222222,6810427.370401588,3026.8566090673726,0.11733333333333333,0.11911111111111111,0.12444444444444444,0.1288888888888889,0.11955555555555555,0.12711111111111112,0.12755555555555556,0.136
stress_scan,f_scale,1.2,Full,7,15,1.0,1.0,1.2,1.0,500,0.7,0.9542222222222222,0.0,0.0,0.0,0.0,506.7329227674073,0.0,0.0,0.0,0.05511111111111112,985918.7751404986,438.18612228466606,0.0,0.0,0.0,0.9448888888888889,0.012,0.011111111111111112,0.008888888888888889,0.02311111111111111
stress_scan,f_scale,1.2,Full,16,15,1.0,1.0,1.2,1.0,500,0.7,0.9577777777777777,0.0,0.0,0.0,0.0,498.53064304888886,0.0,0.0,0.0,0.053777777777777785,2332528.864324473,1036.6794952553212,0.0,0.0,0.0,0.9462222222222222,0.010222222222222223,0.013777777777777778,0.010666666666666666,0.01911111111111111
stress_scan,f_scale,1.2,Full,24,15,1.0,1.0,1.2,1.0,500,0.7,0.9622222222222223,0.0,0.0,0.0,0.0,500.3196125866668,0.0,0.0,0.0,0.04755555555555557,2666378.8564368077,1185.05726952747,0.0,0.0,0.0,0.9524444444444444,0.011111111111111112,0.008,0.008,0.020444444444444446
stress_scan,f_scale,1.2,IQL,7,15,1.0,1.0,1.2,1.0,500,0.7,0.9559999999999998,0.0,0.0,0.0,0.0,502.13435154962946,0.0,0.0,0.0,0.05555555555555557,1228519.3286680153,546.0085905191179,0.0,0.0,0.0,0.9444444444444444,0.011111111111111112,0.011555555555555555,0.008,0.024888888888888887
stress_scan,f_scale,1.2,IQL,16,15,1.0,1.0,1.2,1.0,500,0.7,0.9560000000000001,0.0,0.0,0.0,0.0,503.71680196740743,0.0,0.0,0.0,0.05333333333333334,1183024.3855374726,525.7886157944322,0.0,0.0,0.0,0.9466666666666667,0.012888888888888889,0.012444444444444444,0.009777777777777778,0.018222222222222223
stress_scan,f_scale,1.2,IQL,24,15,1.0,1.0,1.2,1.0,500,0.7,0.9631111111111111,0.0,0.0,0.0,0.0,503.3744467733333,0.0,0.0,0.0,0.046666666666666676,1245362.4990986744,553.4944440438553,0.0,0.0,0.0,0.9533333333333334,0.010666666666666666,0.0071111111111111115,0.008,0.020888888888888887
stress_scan,f_scale,1.2,No-EVT,7,15,1.0,1.0,1.2,1.0,500,0.7,0.9542222222222222,0.0,0.0,0.0,0.0,506.7329227674073,0.0,0.0,0.0,0.05511111111111112,985918.7751404986,438.18612228466606,0.0,0.0,0.0,0.9448888888888889,0.012,0.011111111111111112,0.008888888888888889,0.02311111111111111
stress_scan,f_scale,1.2,No-EVT,16,15,1.0,1.0,1.2,1.0,500,0.7,0.9577777777777777,0.0,0.0,0.0,0.0,498.53064304888886,0.0,0.0,0.0,0.053777777777777785,2332528.864324473,1036.6794952553212,0.0,0.0,0.0,0.9462222222222222,0.010222222222222223,0.013777777777777778,0.010666666666666666,0.01911111111111111
stress_scan,f_scale,1.2,No-EVT,24,15,1.0,1.0,1.2,1.0,500,0.7,0.9622222222222223,0.0,0.0,0.0,0.0,500.3196125866668,0.0,0.0,0.0,0.04755555555555557,2666378.8564368077,1185.05726952747,0.0,0.0,0.0,0.9524444444444444,0.011111111111111112,0.008,0.008,0.020444444444444446
stress_scan,f_scale,1.2,C6-Only,7,15,1.0,1.0,1.2,1.0,500,0.7,0.9542222222222222,0.0,0.0,0.0,0.0,506.7329227674073,0.0,0.0,0.0,0.05511111111111112,985918.7751404986,438.18612228466606,0.0,0.0,0.0,0.9448888888888889,0.012,0.011111111111111112,0.008888888888888889,0.02311111111111111
stress_scan,f_scale,1.2,C6-Only,16,15,1.0,1.0,1.2,1.0,500,0.7,0.9577777777777777,0.0,0.0,0.0,0.0,498.53064304888886,0.0,0.0,0.0,0.053777777777777785,2332528.864324473,1036.6794952553212,0.0,0.0,0.0,0.9462222222222222,0.010222222222222223,0.013777777777777778,0.010666666666666666,0.01911111111111111
stress_scan,f_scale,1.2,C6-Only,24,15,1.0,1.0,1.2,1.0,500,0.7,0.9622222222222223,0.0,0.0,0.0,0.0,500.3196125866668,0.0,0.0,0.0,0.04755555555555557,2666378.8564368077,1185.05726952747,0.0,0.0,0.0,0.9524444444444444,0.011111111111111112,0.008,0.008,0.020444444444444446
stress_scan,f_scale,1.2,Lyapunov-Greedy,7,15,1.0,1.0,1.2,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3900896177777,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Lyapunov-Greedy,16,15,1.0,1.0,1.2,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,518.9475270281483,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Lyapunov-Greedy,24,15,1.0,1.0,1.2,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.0209028948149,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,7,15,1.0,1.0,1.2,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3900896177777,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,16,15,1.0,1.0,1.2,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,518.9475270281483,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,24,15,1.0,1.0,1.2,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.0209028948149,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Stand-alone MEC,7,15,1.0,1.0,1.2,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,13954770.232991947,6202.120103551976,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.2,Stand-alone MEC,16,15,1.0,1.0,1.2,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,13930563.930153675,6191.361746734967,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.2,Stand-alone MEC,24,15,1.0,1.0,1.2,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,13952594.154847426,6201.152957709967,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.2,Random,7,15,1.0,1.0,1.2,1.0,500,0.7,0.7386666666666666,0.0,0.0,0.0,0.0,1021.0540483599999,0.0,0.0,0.0,0.52,9884010.24086436,4392.89344038416,0.12488888888888888,0.10755555555555556,0.12222222222222222,0.12533333333333332,0.13333333333333333,0.12933333333333333,0.13244444444444445,0.12488888888888888
stress_scan,f_scale,1.2,Random,16,15,1.0,1.0,1.2,1.0,500,0.7,0.7417777777777776,0.0,0.0,0.0,0.0,968.5042760681482,0.0,0.0,0.0,0.5079999999999998,9423638.08218127,4188.283592080564,0.12666666666666668,0.12088888888888889,0.12755555555555556,0.11688888888888889,0.1288888888888889,0.11733333333333333,0.13866666666666666,0.12311111111111112
stress_scan,f_scale,1.2,Random,24,15,1.0,1.0,1.2,1.0,500,0.7,0.7426666666666667,0.0,0.0,0.0,0.0,982.3876194785186,0.0,0.0,0.0,0.510222222222222,9532310.77048757,4236.582564661142,0.11733333333333333,0.11911111111111111,0.12444444444444444,0.1288888888888889,0.11955555555555555,0.12711111111111112,0.12755555555555556,0.136
stress_scan,f_scale,1.4,Full,7,15,1.0,1.0,1.4,1.0,500,0.7,0.9542222222222222,0.0,0.0,0.0,0.0,506.7329227674073,0.0,0.0,0.0,0.05511111111111112,1341944.7605673964,596.4198935855095,0.0,0.0,0.0,0.9448888888888889,0.012,0.011111111111111112,0.008888888888888889,0.02311111111111111
stress_scan,f_scale,1.4,Full,16,15,1.0,1.0,1.4,1.0,500,0.7,0.9577777777777777,0.0,0.0,0.0,0.0,498.53064304888886,0.0,0.0,0.0,0.053777777777777785,3174830.7316846303,1411.0358807487246,0.0,0.0,0.0,0.9462222222222222,0.010222222222222223,0.013777777777777778,0.010666666666666666,0.01911111111111111
stress_scan,f_scale,1.4,Full,24,15,1.0,1.0,1.4,1.0,500,0.7,0.9626666666666667,0.0,0.0,0.0,0.0,500.7640570311112,0.0,0.0,0.0,0.04755555555555557,3662292.642248395,1627.6856187770643,0.0,0.0,0.0,0.9524444444444444,0.011111111111111112,0.008,0.008,0.020444444444444446
stress_scan,f_scale,1.4,IQL,7,15,1.0,1.0,1.4,1.0,500,0.7,0.9559999999999998,0.0,0.0,0.0,0.0,502.13435154962946,0.0,0.0,0.0,0.05555555555555557,1672151.0807644317,743.1782581175252,0.0,0.0,0.0,0.9444444444444444,0.011111111111111112,0.011555555555555555,0.008,0.024888888888888887
stress_scan,f_scale,1.4,IQL,16,15,1.0,1.0,1.4,1.0,500,0.7,0.9560000000000001,0.0,0.0,0.0,0.0,503.71680196740743,0.0,0.0,0.0,0.05333333333333334,1610227.404474693,715.6566242109747,0.0,0.0,0.0,0.9466666666666667,0.012888888888888889,0.012444444444444444,0.009777777777777778,0.018222222222222223
stress_scan,f_scale,1.4,IQL,24,15,1.0,1.0,1.4,1.0,500,0.7,0.9631111111111111,0.0,0.0,0.0,0.0,503.3744467733333,0.0,0.0,0.0,0.046666666666666676,1695076.5039751318,753.3673351000585,0.0,0.0,0.0,0.9533333333333334,0.010666666666666666,0.0071111111111111115,0.008,0.020888888888888887
stress_scan,f_scale,1.4,No-EVT,7,15,1.0,1.0,1.4,1.0,500,0.7,0.9542222222222222,0.0,0.0,0.0,0.0,506.7329227674073,0.0,0.0,0.0,0.05511111111111112,1341944.7605673964,596.4198935855095,0.0,0.0,0.0,0.9448888888888889,0.012,0.011111111111111112,0.008888888888888889,0.02311111111111111
stress_scan,f_scale,1.4,No-EVT,16,15,1.0,1.0,1.4,1.0,500,0.7,0.9577777777777777,0.0,0.0,0.0,0.0,498.53064304888886,0.0,0.0,0.0,0.053777777777777785,3174830.7316846303,1411.0358807487246,0.0,0.0,0.0,0.9462222222222222,0.010222222222222223,0.013777777777777778,0.010666666666666666,0.01911111111111111
stress_scan,f_scale,1.4,No-EVT,24,15,1.0,1.0,1.4,1.0,500,0.7,0.9626666666666667,0.0,0.0,0.0,0.0,500.7640570311112,0.0,0.0,0.0,0.04755555555555557,3662292.642248395,1627.6856187770643,0.0,0.0,0.0,0.9524444444444444,0.011111111111111112,0.008,0.008,0.020444444444444446
stress_scan,f_scale,1.4,C6-Only,7,15,1.0,1.0,1.4,1.0,500,0.7,0.9542222222222222,0.0,0.0,0.0,0.0,506.7329227674073,0.0,0.0,0.0,0.05511111111111112,1341944.7605673964,596.4198935855095,0.0,0.0,0.0,0.9448888888888889,0.012,0.011111111111111112,0.008888888888888889,0.02311111111111111
stress_scan,f_scale,1.4,C6-Only,16,15,1.0,1.0,1.4,1.0,500,0.7,0.9577777777777777,0.0,0.0,0.0,0.0,498.53064304888886,0.0,0.0,0.0,0.053777777777777785,3174830.7316846303,1411.0358807487246,0.0,0.0,0.0,0.9462222222222222,0.010222222222222223,0.013777777777777778,0.010666666666666666,0.01911111111111111
stress_scan,f_scale,1.4,C6-Only,24,15,1.0,1.0,1.4,1.0,500,0.7,0.9626666666666667,0.0,0.0,0.0,0.0,500.7640570311112,0.0,0.0,0.0,0.04755555555555557,3662292.642248395,1627.6856187770643,0.0,0.0,0.0,0.9524444444444444,0.011111111111111112,0.008,0.008,0.020444444444444446
stress_scan,f_scale,1.4,Lyapunov-Greedy,7,15,1.0,1.0,1.4,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3900896177777,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Lyapunov-Greedy,16,15,1.0,1.0,1.4,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,518.9475270281483,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Lyapunov-Greedy,24,15,1.0,1.0,1.4,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.0209028948149,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Non-MEC,7,15,1.0,1.0,1.4,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3900896177777,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Non-MEC,16,15,1.0,1.0,1.4,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,518.9475270281483,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Non-MEC,24,15,1.0,1.0,1.4,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.0209028948149,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Stand-alone MEC,7,15,1.0,1.0,1.4,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,18993991.569550883,8441.774030911503,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.4,Stand-alone MEC,16,15,1.0,1.0,1.4,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,18961044.10207723,8427.130712034324,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.4,Stand-alone MEC,24,15,1.0,1.0,1.4,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,18991029.68548387,8440.457637992831,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.4,Random,7,15,1.0,1.0,1.4,1.0,500,0.7,0.74,0.0,0.0,0.0,0.0,1022.3873816933333,0.0,0.0,0.0,0.52,13154610.74142148,5846.493662853991,0.12488888888888888,0.10755555555555556,0.12222222222222222,0.12533333333333332,0.13333333333333333,0.12933333333333333,0.13244444444444445,0.12488888888888888
stress_scan,f_scale,1.4,Random,16,15,1.0,1.0,1.4,1.0,500,0.7,0.7462222222222221,0.0,0.0,0.0,0.0,972.9487205125926,0.0,0.0,0.0,0.5079999999999998,13322964.13560853,5921.317393603791,0.12666666666666668,0.12088888888888889,0.12755555555555556,0.11688888888888889,0.1288888888888889,0.11733333333333333,0.13866666666666666,0.12311111111111112
stress_scan,f_scale,1.4,Random,24,15,1.0,1.0,1.4,1.0,500,0.7,0.7444444444444444,0.0,0.0,0.0,0.0,984.1653972562963,0.0,0.0,0.0,0.510222222222222,12855173.886630077,5713.410616280034,0.11733333333333333,0.11911111111111111,0.12444444444444444,0.1288888888888889,0.11955555555555555,0.12711111111111112,0.12755555555555556,0.136
stress_scan,user_num,5,Full,7,5,1.0,1.0,1.0,1.0,500,0.7,0.96,0.0,0.0,0.0,0.0,516.947728168889,0.0,0.0,0.0,0.05866666666666667,4839321.539320834,6452.428719094445,0.0,0.0,0.0,0.9413333333333334,0.012,0.008,0.010666666666666666,0.028
stress_scan,user_num,5,Full,16,5,1.0,1.0,1.0,1.0,500,0.7,0.9693333333333334,0.0,0.0,0.0,0.0,511.9437765688889,0.0,0.0,0.0,0.0466666666666667,2225724.9566180003,2967.633275490667,0.0,0.0,0.0,0.9533333333333334,0.008,0.006666666666666667,0.006666666666666667,0.025333333333333333
stress_scan,user_num,5,Full,24,5,1.0,1.0,1.0,1.0,500,0.7,0.9586666666666666,0.0,0.0,0.0,0.0,512.1043490844447,0.0,0.0,0.0,0.06533333333333333,3218647.7729458734,4291.530363927831,0.0,0.0,0.0,0.9346666666666666,0.014666666666666666,0.009333333333333334,0.008,0.03333333333333333
